text_id,sentence,label
1_PHZH_734976d3_08ec7951_c1c21b94_e4075b87_55241912_4fcd40fc_374bed2b_5ffb855c_22657153_790ce245_7a669003_introduction.txt,handeln Konflikt Gewalt präventiv intervenierend,0
1_PHZH_2014_MS1_4571ea34_introduction.txt,-­‐ Inwiefer zeigen Gemeinsamkeit verschieden Modell Praxis,0
2_PHZH_e01a3e09_5532d6a2_d7c2cc9e_a63acd73_1e8ec8a0_4fcd40fc_adebc6e6_introduction.txt,historisch Roman immer Bild Geschichte vermitteln nie absolut Wahrheit Vergangenheit enthalten selbstverständlich,0
1_PHZH_607d1004_e01a3e09_a63acd73_7a669003_4fcd40fc_introduction.txt,Spielfilm Betrachterinn Betrachter Bild bereits liefern,0
1_PHZH_b63cee49_764f4fe1_1e8ec8a0_d4c16655_introduction.txt,Arbeit Studie hinzuziehen direkt Zusammenhang Fragestellung stehen,0
1_PHZH_2014_MS1_81e0174a_introduction.txt,zeigen vorgehen Fragestellung beantworten,0
1_PHZH_2014_MS1_562e4ab2_introduction.txt,falls müssen Sportlektion sogenannt wichtig Fach Mathematik Deutsch stattfinden,0
1_PHZH_838eb8a3_4fcd40fc_ Departement Sekarstufe I_a665daa3_9a79bf39_introduction.txt,Arbeit davon ausgehen individuell Lernbegleitung definieren kognitiv Leistungsunterschiede entgegen wirken Handlungsmöglichkeit Verschiedenheiten Kombination Überlegung Unterricht diskutieren,0
1_PHZH_2014_MS1_b11a5d4b_040b4719_introduction.txt,Differenz Leistungsund Lernvoraussetzung Unterschied Motivation Interesse Schülerin Schüler stellen Tag neu Herausforderung,0
2_PHZH_e40e74be_a63acd73_9d47141a_7a669003_introduction.txt,. Einleitung,0
1_PHZH_2014_MS1_7db60009_introduction.txt,Billmayer  weisen darauf wissen Bild Situation eignen Zweck Bild kommunizieren,0
1_PHZH_2bb5e5c8_bc3c1032_e01a3e09_4fcd40fc_27c6f769_introduction.txt,Schülerin Schüler Film Freizeit Schule konfrontieren bestehen daher Gefahr dargestellt Information unreflektiert aufnehmen Vorstellung übernehmen verzerrt wissen aufbauen,0
1_PHZH_2012_MS1_d30aa072_introduction.txt,Schülerin Schüler Arbeitswelt vorbereiten persönlich Entwicklung unterstützen bedürfen persönlich beruflich Weiterentwicklung meinerseits,0
2_PHZH_e01a3e09_5532d6a2_d7c2cc9e_a63acd73_1e8ec8a0_4fcd40fc_adebc6e6_introduction.txt,neust Erscheinung aktuell Jugendliteratur Aufsatz eingehen,0
1_PHZH_607d1004_e01a3e09_a63acd73_7a669003_4fcd40fc_introduction.txt,Zusammenhang Frage nachgehen Geschichtsbilder Vietnamkrieg untersucht Film vermitteln,0
1_PHZH_380c4394_904e75e1_9c114cfc_4fcd40fc_7a669003_introduction.txt,Kind erwachsene pflegen allgemeinen Gewohnheit Argumentier Schlussfolgerung entscheiden eher zusagen anstatt Entscheidung treffen rational Grund anstreben Halpern  S. ff,0
1_PHZH_2014_MS1_55a86fc5_introduction.txt,dabei Sport eng weit Sinn unterscheiden,0
1_PHZH_2014_MS1_0ccb5f81_introduction.txt,virtuell Spiel Klassenzimmer scheinen dabei sowohl Lehrperson sowie Schüler Eltern Medium polarisieren,0
1_PHZH_2014_MS1_ab063590_introduction.txt,ungleich Verteilung Lernvoraussetzung sozial Milieu führen hoch Chancenungleichheit bezüglich Schulerfolg,0
1_PHZH_0e7beff5_f226f278_4fcd40fc_ Departement Sekarstufe I_c7296853_introduction.txt,Kernstück Schule sollen Untersuchung ansetzen,0
2_PHZH_e40e74be_a63acd73_9d47141a_7a669003_introduction.txt,Darstellung vergleichbar Untersuchung Thema Theorieteil verzichten,0
1_PHZH_ac9f8553_4fcd40fc_d59f3d3c_904e75e1_7a669003_introduction.txt,vertieft möchten Standard III  Cid:)Umgang Heterogenität cid:  V  cid:)soziales Umfeld cid: IX  cid:)Sicherung Qualität professionell Weiterentwicklung cid: berufen,0
1_PHZH_ac9f8553_4fcd40fc_d59f3d3c_904e75e1_7a669003_introduction.txt,Rest Phänomen Arbeit Perspektive Opfer beleuchten entstehen rein subjektiv Ansicht Mobbingfall,0
1_PHZH_2014_MS1_53b4b6ca_introduction.txt,vorher oft pädagogisch Grundannahme stützen mittlerweile empirisch sogar evidenzbasieren belegen soweit möglich,0
1_PHZH_607d1004_e01a3e09_a63acd73_7a669003_4fcd40fc_introduction.txt,wichtig Ereignis nennen,0
1_PHZH_2014_MS1_8a45a584_introduction.txt,Durchführung Projektwoche jugendliche Experte Expertin betreuen,0
1_PHZH_607d1004_e01a3e09_a63acd73_7a669003_4fcd40fc_introduction.txt,Zusammenhang weit Aspekt Bedeutung,0
1_PHZH_8a10f9ae_e23bf532_4fcd40fc_57c4b296_6c2cf7e3_7a669003_introduction.txt,entsprechend benötigt Zweck Fachliteratur leider immer Perspektive drei Fachbereich aufzeigen schaffen Literatur verwandt Bereich Abhilfe,0
1_PHZH_574404cd_7a669003_4fcd40fc_0e7dd130_d76c66ea_introduction.txt,grundlegend Fragestellung beantworten müssen zentral Begriff Wissen Einstellung Zusammenhang bringen,0
1_PHZH_ad8c7b24_d9f2f379_7a669003_4fcd40fc_introduction.txt,Bibliothek schon Kind faszinieren,0
1_PHZH_5bb16a82_904e75e1_7a669003_380c4394_4fcd40fc_introduction.txt,jugendliche fördern Bestandteil Lehrberuf,0
1_PHZH_7a669003_b5e98c9a_c7296853_21428f03_introduction.txt,Glaube eigen Selbstwirksamkeit überaus stark Einfluss darauf Mensch fühlen denken selber motivieren eigen Fähigkeit einschätzen handeln vgl. Bandura,0
1_PHZH_2014_MS1_53b4b6ca_introduction.txt, Million Lernende zurückgreifen neuseeländisch Bildungsforscher belegen vieler heute aktuell Annahme Lehrund Lernforschung fraglich beweisen dagegen Schülerin Schüler tatsächlich lernen Haltung qualitativ handeln Lehrperson bestimmen,0
1_PHZH_2bb5e5c8_bc3c1032_e01a3e09_4fcd40fc_27c6f769_introduction.txt,Ausserdem Spielfilm besonderer Emotion wecken Einzelschicksal porträtieren Identifikation Person fördern wer mehr Motivation Interesse Thema führen,0
1_PHZH_2014_MS1_8d8dd7fa_introduction.txt,verstanden Designund Technikverständnis klären Sinnund Wertfrage sowie Zusammenhang Gesellschaft Mensch Umwelt,0
1_PHZH_2014_MS1_84175e88_introduction.txt,. Einleitung,0
1_PHZH_2014_MS1_81e0174a_introduction.txt,denken Kraft eigen Natur TechnikUnterricht nutzen,0
1_PHZH_2014_MS1_84175e88_introduction.txt,Abkürzung SEL stehen zudem sozial emotional lernen entsprechen Förderung sozial-emotional Kompetenz,0
1_PHZH_734976d3_08ec7951_c1c21b94_e4075b87_55241912_4fcd40fc_374bed2b_5ffb855c_22657153_790ce245_7a669003_introduction.txt,gängig Theorie vorstellen,0
1_PHZH_607d1004_e01a3e09_a63acd73_7a669003_4fcd40fc_introduction.txt,Krieg lediglich gemässigt menschlich Pease  S.,0
2_PHZH_fb178718_98736795_8af323c6_4fcd40fc_ Departement Sekarstufe I_02f55750_introduction.txt,Fokus sollen mehr anhin Input liegen vielmehr Prozess Output richten,0
1_PHZH_2014_MS1_b8f81872_introduction.txt,zweiter Teil Arbeit stehen Empirie Zentrum,0
1_PHZH_4fcd40fc_2ddc90ae_7a669003_c72b17ed_introduction.txt,deshalb zentral Lehrkraft stet sowie kritisch persönlich Weiterentwicklung bemühen bewussen anstreben,0
1_PHZH_2014_MS1_4baa6d00_introduction.txt,. Einleitung,0
1_PHZH_2014_MS1_84175e88_introduction.txt,Kind scheinen Förderung Emotionale Intelligenz Lehrmittelmarkt Zentrum stehen,0
1_PHZH_380c4394_904e75e1_9c114cfc_4fcd40fc_7a669003_introduction.txt,Frage Arbeit nachgehen lauten sprachlich logisch Argumentier Unterricht Oberstufe fördern,0
1_PHZH_2014_MS1_956d232e_introduction.txt,Sinn fordern sechster Standard adäquat Kommunikationsführung,0
1_PHZH_b63cee49_764f4fe1_1e8ec8a0_d4c16655_introduction.txt,knüpfen Untersuchung Arbeit,0
1_PHZH_af46a886_3beda123_b58d1e70_09717d62_c70fa686_dfcfd993_4fcd40fc_3567c78e_c713876f_0034d060_introduction.txt,Grundlage Gentechnologie legen Schritt Genetik unabdingbar,0
1_PHZH_607d1004_e01a3e09_a63acd73_7a669003_4fcd40fc_introduction.txt,bereits angesprochen Bedeutung historisch Spielfilm Zusammenhang unterstreichen Schillinger  S.  Aussage besagen Film zunehmend Vorstellung Vergangenheit dominiern,0
1_PHZH_607d1004_e01a3e09_a63acd73_7a669003_4fcd40fc_introduction.txt,Schülerin Schüler kommen daher unbeschrieben Blatt Schule,0
2_PHZH_ca25aeb8_4fcd40fc_04143015_041e8730_ Departement Sekarstufe I_d9ac29f9_c7296853_2fce384c_d3803867_introduction.txt,Konzept Selbstwirksamkeit finden Ursprung Albert Bandura begründen sozial-kognitiv Forschung,0
1_PHZH_4fcd40fc_09a8ec4a_ Departement Sekarstufe I_a6ac235e_d435f07a_introduction.txt,Lesen kommen Schülerin Schüler Sprache System neu Wort kulturell Begebenheite Land Sprache Verkehrsprache Kontakt,0
2_PHZH_e01a3e09_5532d6a2_d7c2cc9e_a63acd73_1e8ec8a0_4fcd40fc_adebc6e6_introduction.txt,bislang vorliegend Thema forschen weshalb Arbeit wenig Material beziehen,0
1_PHZH_87e91429_c53a9081_4fcd40fc_7a669003_e23e6810_introduction.txt,basierend Befunden Medienund Publizistikwissenschaft sollen Masterarbeit Image Printmedien Meldung Lehrperson verbreiten untersuchen,0
1_PHZH_2014_MS1_9685d328_1df949aa_introduction.txt,erscheinen Beispiel Zeitschrift Pädagogik Beitrag Baeschlin Baeschlin Spiess Titel Strafe Strafe  Sinn Praxis Strafe auseinandersetzt,0
1_PHZH_c0c47aac_e01a3e09_a63acd73_4fcd40fc_7a669003_introduction.txt,Geschichtsbilder geben jedoch gemeinsam Nenner Z.B. Geschichtsbilder Judenverfolgung geben,0
1_PHZH_2012_MS1_d30aa072_introduction.txt,. Fragestellung Zielsetzung,0
2_PHZH_e01a3e09_5532d6a2_d7c2cc9e_a63acd73_1e8ec8a0_4fcd40fc_adebc6e6_introduction.txt,Lehrperson Sinn konstruktiv fördernd Unterricht entsprechend Fachwissen Disziplin Fall Geschichte Geschichtsdidaktik verfügen,0
1_PHZH_87e91429_c53a9081_4fcd40fc_7a669003_e23e6810_introduction.txt,heute sehen Situation düster,0
2_PHZH_e01a3e09_5532d6a2_d7c2cc9e_a63acd73_1e8ec8a0_4fcd40fc_adebc6e6_introduction.txt,Groß Auflage tief Herstellungskoste Jugendbücher vieler Leser zumindest Industrieland zugänglich,0
1_PHZH_607d1004_e01a3e09_a63acd73_7a669003_4fcd40fc_introduction.txt,manchmal genau anschauen Z.B. mittels Frage Inhalt Bearbeitung bleiben leider oft oberflächlich,0
1_PHZH_2bb5e5c8_bc3c1032_e01a3e09_4fcd40fc_27c6f769_introduction.txt,grösser Studie jedoch Rahmen Masterarbeit sprengen,0
1_PHZH_4fcd40fc_e01a3e09_7a669003_f04d0429_9d7a2722_introduction.txt,allerdings genau Stelle steuern Inhalt lehren zuletzt theoretisch Grundlage aufzeigen sollen Schulgeschichtsbuch,0
1_PHZH_2014_MS1_8a45a584_introduction.txt,. Aufbau Arbeit,0
1_PHZH_607d1004_e01a3e09_a63acd73_7a669003_4fcd40fc_introduction.txt,anhand Figur untersuchen konkret Rolle Erzeugung vermittelt Geschichtsbild untersucht Film spielen,0
1_PHZH_2014_MS1_be36150e_39435396_introduction.txt,geben Aufschluss darüber betroffener Krise damals heute Schwierigkeit bewältigen,0
1_PHZH_2014_MS1_397b021f_introduction.txt,Frage Lehrperson angesichts Katalog Anforderung Zielvorstellung konkret verhalten bleiben weitgehend unbeantworten,0
1_PHZH_2014_MS1_7db60009_introduction.txt,zudem merken sofort Foto alt Datum,0
1_PHZH_2014_MS1_55a2d87e_introduction.txt,weit Überlegung  Selbst-)Einschränkung beruflich Möglichkeit beide Geschlecht führen Potential Entwicklungsmöglichkeit ausschöpfen,0
1_PHZH_9ea67f3f_4fcd40fc_3de4c84d_c4f67cb5_7a669003_introduction.txt,einzeln Beobachtungspunkt anhand Ziel genau definieren Handlung Schülerin Schüler dahingehend auswerten,0
1_PHZH_3f0e91e4_4a97c710_dd8574ec_124b0b6b_4fcd40fc_7a669003_introduction.txt,vorliegend Arbeit Beitrag Diskussion sehen,0
1_PHZH_4fcd40fc_e01a3e09_a43b8048_7a669003_8450ab59_introduction.txt,dabei sollen Schüler innen Gesellschaft leben audiovisuell Medium dominante zählen unbedingt Schule Kompetenz ausrüsten  Lesen Film ermöglichen,0
1_PHZH_2014_MS1_74c9a371_introduction.txt,Elterngespräche Stellwerktest . Klasse deshalb wichtig,0
1_PHZH_4fcd40fc_2ddc90ae_7a669003_c72b17ed_introduction.txt, seit Schuljahr  Oberstufe Egg neu Coach Coachinggruppe tätig,0
1_PHZH_9bb4c1ff_cb53f07d_9ea67f3f_7a669003_introduction.txt,Kriterium selbstgesteuert Unterricht Auseinandersetzung Autor Konrad Traub  Michel Zgragg  entstehen Eigenschaft selbstgesteuert Lernen belegten,0
1_PHZH_2014_MS1_397b021f_introduction.txt,verändert Position Teil ziehen Veränderung ganz System,0
1_PHZH_607d1004_e01a3e09_a63acd73_7a669003_4fcd40fc_introduction.txt,darin liegen groß Herausforderung,0
1_PHZH_2014_MS1_b11a5d4b_040b4719_introduction.txt,Grundvoraussetzung erwerben müssen erwerbstätige allerdings Heranwachsend Schule aneignen aneignen,0
1_PHZH_607d1004_e01a3e09_a63acd73_7a669003_4fcd40fc_introduction.txt,anschliessend erfolgen Darlegung wissenschaftlich Text spezifisch Darstellung USamerikanischen vietnamesisch Figur Vietnamkriegsfilm beschäftigen,0
1_PHZH_4fcd40fc_09a8ec4a_ Departement Sekarstufe I_a6ac235e_d435f07a_introduction.txt,EINLEITUNG,0
1_PHZH_3f0e91e4_4a97c710_dd8574ec_124b0b6b_4fcd40fc_7a669003_introduction.txt,Gedanke darüber Situation lieber weniger extrem Mittel lösen,0
1_PHZH_9ea67f3f_4fcd40fc_3de4c84d_c4f67cb5_7a669003_introduction.txt,langjährig Tätigkeit Haushaltkundelehrkraft vieler Schülerin Schüler Defizit Leseverstehen auffallen,0
1_PHZH_2014_MS1_0c2a187e_4ba99837_introduction.txt,friedlich Zusammenleben elementar,0
1_PHZH_ba40faf0_668b7cec_7a669003_4fcd40fc_introduction.txt,unterschiedlich Schülerin Schüler verschieden Bedürfnis weise unterschiedlich Leistungsund Lernstand sowie verschieden kulturell Hintergrund,0
1_PHZH_734976d3_08ec7951_c1c21b94_e4075b87_55241912_4fcd40fc_374bed2b_5ffb855c_22657153_790ce245_7a669003_introduction.txt,folgend zwei Kapitel darstellen Zusammenarbeit gestalten sollen bestmöglich funktionieren,0
1_PHZH_2014_MS1_4571ea34_introduction.txt,gesetzlich Grundlage integrativ Sonderpädagogik seit Schule Kanton Zürich  sonderpädagogisch Massnahm dienen Schulung Schülerin Schüler besonderer pädagogisch Bedürfnisse,0
1_PHZH_a7d0aefe_bd58d445_e4c35051_11f517f1_introduction.txt,Spiegel Dokument Einschätzung vornehmen inwieweit DDR Einführung Werkunterricht Vorbild Sowjetunion orientieren,0
1_PHZH_4fcd40fc_09a8ec4a_ Departement Sekarstufe I_a6ac235e_d435f07a_introduction.txt,ersterer finden Schule Kontext formal Unterricht statt mehrheitlich Sprache lernen,0
1_PHZH_3f0e91e4_4a97c710_dd8574ec_124b0b6b_4fcd40fc_7a669003_introduction.txt,immerhin beteiligen jugendliche aktiv Unterricht,0
1_PHZH_2014_MS1_2bbf72a7_introduction.txt,Meisterschafts-Saison dauern Regel sieben neun Woche konzentrieren grösstenteils Samstage Sportlehrer Coaches anwesend,0
1_PHZH_ba40faf0_668b7cec_7a669003_4fcd40fc_introduction.txt,Antwort Frage geben umfassend Unterrichtskonzept kooperativ Lernen,0
1_PHZH_734976d3_08ec7951_c1c21b94_e4075b87_55241912_4fcd40fc_374bed2b_5ffb855c_22657153_790ce245_7a669003_introduction.txt,. Jh. rund ‘ politisch Flüchtling absolutistisch Monarchi Europa kämpfen kommen Schweiz wegen Revolution  Exil schicken,0
1_PHZH_2014_MS1_e0931c5c_introduction.txt,Ziel Masterarbeit bestehen darin qualitativ Interviewstudie formuliert Leitfrag beantworten dadurch Konstrukt Klima erfassen wissen bezüglich Gestaltung positiv Klassenklima erweitern,0
2_PHZH_ed537019_4fcd40fc_dc411c57_65ccb701_7a669003_introduction.txt,jugendliche müssen lernen Sachverhalte klar verständlich darzulegen Münstermann  fordern,0
1_PHZH_734976d3_08ec7951_c1c21b94_e4075b87_55241912_4fcd40fc_374bed2b_5ffb855c_22657153_790ce245_7a669003_introduction.txt,pro Jahr treffen drei Million Mensch Entscheidung Land ziehen Haywood  S.,0
2_PHZH_ca25aeb8_4fcd40fc_04143015_041e8730_ Departement Sekarstufe I_d9ac29f9_c7296853_2fce384c_d3803867_introduction.txt,daran schliessen Verknüpfung Theorie Selbstwirksamkeit entwicklungspsychologisch Merkmal jugendliche,0
1_PHZH_a7d0aefe_bd58d445_e4c35051_11f517f1_introduction.txt,. Erkenntnisinteres,0
1_PHZH_0e7beff5_f226f278_4fcd40fc_ Departement Sekarstufe I_c7296853_introduction.txt,beide zusammen Thema Rassismus beziehen Volksschule Schülerin Schüler befähigen Rassismus vielfältig Ausprägung erkennen beschreiben anhand Gesetzte Menschenrecht verurteilen,0
1_PHZH_2014_MS1_53b4b6ca_introduction.txt,. Ausgangslage,0
1_PHZH_2014_MS1_55a86fc5_introduction.txt,Studie Norwegen USA Kanada vereinigt Königreich Studie vier europäisch Land hierfür analysieren,0
1_PHZH_2014_MS1_4baa6d00_introduction.txt, vorhin beschrieben Aspekt Filmeinsatz Moralerziehung Arbeit folgend Frage aufkommen gelingen Holocaustspielfilm Dilemmadiskussion moralisch Urteilsbildung Schülerin Schüler fördern,0
1_PHZH_2014_MS1_74c9a371_introduction.txt,Spannung fahren Gabriele Bergfelder-Boos  Lehrperson einerseits Aktionsforschung Methode Unterrichtsforschung andererseits Instrument Verbesserung Unterricht einsetzen,0
1_PHZH_b90a5633_341f812d_d5da8593_b809dc24_4fcd40fc_abd50988_e01a3e09_a63acd73_7a669003_introduction.txt,finden Figurenanalyse Aufarbeitung Kontextfaktor Film statt,0
1_PHZH_2014_MS1_93f526f5_introduction.txt,gelten Übergangsentscheidung Konsensverfahren Lehrperson Eltern Kind treffen BDZH b S.  Erfahrung zeigen vieler Eltern Rolle Verfahren ausschlaggebend einschätzen Zeit Übergang belastend beschreiben,0
1_PHZH_4fcd40fc_e01a3e09_7a669003_f04d0429_9d7a2722_introduction.txt,unterrichtsergänzend Lernumgebung bedingt finanziell Ressource Erwerb Verfügung stellen,0
1_PHZH_734976d3_08ec7951_c1c21b94_e4075b87_55241912_4fcd40fc_374bed2b_5ffb855c_22657153_790ce245_7a669003_introduction.txt,weiss Schule Teil gesamtgesellschaftlich dynamisch System richten professionell handeln danach,0
1_PHZH_2014_MS1_cfcc774c_introduction.txt,‚ Industrialisierung Bild Frau Geschichtslehrmittel ’ Titel Arbeit,0
1_PHZH_2014_MS1_9685d328_1df949aa_introduction.txt,Berücksichtigung Standard Einfluss verhalten insbesondere Strafe Lehrperson,0
1_PHZH_607d1004_e01a3e09_a63acd73_7a669003_4fcd40fc_introduction.txt,Handeln Täter Opfer Bystand,0
1_PHZH_2014_MS1_17ccf0d6_introduction.txt,Interview zunächst Eingangssequenz analysieren Fallstrukturhypothese bilden,0
1_PHZH_2014_MS1_cfcc774c_introduction.txt,Unterricht wissen vermitteln vielfältig Kompetenz erlernen,0
1_PHZH_380c4394_904e75e1_9c114cfc_4fcd40fc_7a669003_introduction.txt,schreiben Stelle ausgelernt Gemüsebauer eignen wissen verschieden Gemüsesort,0
1_PHZH_0e7beff5_f226f278_4fcd40fc_ Departement Sekarstufe I_c7296853_introduction.txt,gleich bleiben Lehrmittel,0
1_PHZH_c53a9081_057a2bfb_4fcd40fc_87e91429_7a669003_introduction.txt,Schülerin Schüler gehen Situation Druck,0
2_PHZH_ca25aeb8_4fcd40fc_04143015_041e8730_ Departement Sekarstufe I_d9ac29f9_c7296853_2fce384c_d3803867_introduction.txt,Schulfeld Selbstwirksamkeitserwartung deshalb entscheidend Bedeutung müssen fördern sollen Schülerin Schüler Lehrperson erfolgreich,0
1_PHZH_734976d3_08ec7951_c1c21b94_e4075b87_55241912_4fcd40fc_374bed2b_5ffb855c_22657153_790ce245_7a669003_introduction.txt,Lehrerin Lehrer pflegen Zusammenarbeit innerhalb System,0
1_PHZH_c53a9081_057a2bfb_4fcd40fc_87e91429_7a669003_introduction.txt,erarbeitet Theorie Grundlage gehen Forschungsfrag Teil verschieden Bereich Schulalltag Einfluss Leistungszeit Lehrperson verändern,0
1_PHZH_6b465eca_30c6c83d_2bb5e5c8_introduction.txt,Masterarbeit stehen Abschluss Ausbildung Lehrperson pädagogisch Hochschule Zürich sodass davon ausgehen zentral Kenntnis Berufsfeld Ausbildungszeit vermitteln,0
1_PHZH_b31c481e_81d3dc3c_373d4bbd_b88f304f_33b54baf_9b74fbe3_02062de0_90840986_025d0dab_introduction.txt,Interpretation beobachtet Aspekt Auffälligkeit Analyse,0
1_PHZH_2014_MS1_9685d328_1df949aa_introduction.txt,schauen zurück letzter Jahrhundert scheinen Institution Schule verändern neu definieren,0
1_PHZH_2014_MS1_8d8dd7fa_introduction.txt,dabei erhalten Element Abhängigkeit zueinander mehr losgelösen voneinander verändern,0
1_PHZH_c0c47aac_e01a3e09_a63acd73_4fcd40fc_7a669003_introduction.txt,insbesondere Thema Judenverfolgung Judenvernichtung-Holocaust-Schoah tiefgehend Berührend anspruchsvoll Thema Jugendbuch,0
2_PHZH_e01a3e09_5532d6a2_d7c2cc9e_a63acd73_1e8ec8a0_4fcd40fc_adebc6e6_introduction.txt,historisch Jugendroman speziell jugendliche konzipieren Ansicht Analyse Geschichtsbild jugendliche gut eignen,0
1_PHZH_607d1004_e01a3e09_a63acd73_7a669003_4fcd40fc_introduction.txt,Ergebnis beide vorangehend erwähnt Studie Bedeutung Masterarbeit,0
1_PHZH_87e91429_c53a9081_4fcd40fc_7a669003_e696c4b9_introduction.txt,Heterogenität wahrnehmen verstehen tragen Chancengleichheit Klassenzimmer schaffen,0
1_PHZH_af46a886_3beda123_b58d1e70_09717d62_c70fa686_dfcfd993_4fcd40fc_3567c78e_c713876f_0034d060_introduction.txt,. Einleitung,0
1_PHZH_180dda13_7a669003_4d668c53_4fcd40fc_introduction.txt,Kampagne verschieden Akteur tatsächlich Wirkung zeigen prüfen,0
1_PHZH_4fcd40fc_09a8ec4a_ Departement Sekarstufe I_a6ac235e_d435f07a_introduction.txt,Aufbau Arbeit erster Frage zwei Aspekt beleuchten,0
1_PHZH_607d1004_e01a3e09_a63acd73_7a669003_4fcd40fc_introduction.txt,Ergebnis beide Studie vorliegend Masterarbeit Bedeutung Aktualitätsbezug sowie Relevanz sicherstellen unterstreichen,0
