text_id,sentence,label
12,Kirchner & Schiefer Ferrari & Spinner  S.,0
47,. Einleitung,0
91,Augenmerk Diskussion neu Schulsystem richten Frage tatsächlich halten versprechen,0
4,vierter lässen darauf schliessen Schülerinnenund Schülererwartung unterschiedlich,0
11,Professionell stehen konkret Regel Methode Verfügung Bewältigung schwierig Situation pädagogisch Handlungsfeld zweifellos verlassen,0
86,Begegnung komplett darstellen,0
86,Handeln realitätsnah unwirklich Darstellung,0
37,heute Besucher jugendliche Technorama beobachten entdecken ähnlich Zustand Faszination selber oft erleben,0
86,Bild historisch Ereignis Film vermitteln,0
86,kommen meister beobachtet Fall hauptsächlich Unterhaltungsfunktion,0
53,dabei mussten jedoch feststellen all Bemühung entsprechend Auswirkung,0
86,Art Weise Bezug Lebenswelt jugendliche gängig Muster Informationsbeschaffung ausserschulisch Bereich nehmen,0
24,gehen berufseinsteigend Lehrperson überdurchschnittlich Belastung respektive resultierend Beanspruchung,0
7,obwohl DDR weitgehend UdSSR bestimmen  erreichen Walter Ulbricht strikt Anlehnung Sowjetunion  Gleichberechtigung DDR innerhalb Ostblock  gleichzeitig wachsen Unzufriedenheit Bevölkerung System wer gross Masse DDR jährlich verliessen widerspiegelen Volksaufstand . Juni gipfelte. somit schlagen überhastet unternommen Versuch Aufbau Sozialismus tief Krise,0
105,Lehrerin Lehrer Schulleiterinne Schulleiter deshalb herausgefordern bildungspolitisch Frage Stellung beziehen,0
29,EINLEITUNG,0
53,Lehrpläne berücksichtigen neu Zielsetzung bereits,0
104,Funktion forschend Subjekt Weiter wissen beruflich Kompetenz Lehrkraft ausweiten,0
61,bewussen handeln stets überprüfen,0
86,zentral festhalten Definition Geschichtsbilder gedeutet Form Vergangenheit handeln,0
55, erster tibetisch Flüchtling treffen Schweiz,0
100,dementsprechend richten Fragestellung Ziel,0
86,existieren unterbewusster psychologisch Disposition Tendenz Film,0
104,Lehrperson dürfen stehen bleiben Stillstand bedeuten vielfach Rückschritt,0
63,Mutter zwei Kind Teenageralter Lehrerin Bibliothek verschieden Blickwinkel erleben,0
11,. Einleitung,0
86,treten individualisiert Person Erscheinung,0
20,gerne hören Lob ermuntern neu Hoffnung schöpfen zukünftig Handlung,0
86,Gemäss Schneider  S.  Film mehr glauben Medium,0
36,insofern Sinn Unternehmen genau Funktion Verfügung benötigen,0
36,erster Mal Werkund ideenskizze räumlich darstellen gehen Maler Erfinder Baumeister Leonardo Vinci zurück,0
103,selbstwirksam Person Lernverhalt überprüfen reflektieren steuern positiv Resultat eintreten,0
56,heutig jugendliche müssen obligatorisch Schulzeit mehr möglichst wissen erster Linie tagtäglich Schwemme Information umgehen Komplexität vernetzt Welt zurecht finden gegenüber Mitmensche bezüglich gesellschaftspolitisch Fragestellung positionieren,0
86,dabei Bezug Geschichtskultur jeweilig Entstehungszeit Film nehmen Weigel-Klinck,0
26,Beantwortung Hauptfragestellung Interesse Lernerfolg Schülerin Schüler messen lässen Vergleich Interesse Lernerfolg anstellen,0
28,Fokus Mathematik neben Tatsache neben drei weit Fach unterricht Erfahrung Praxis tun,0
47,The conviction Started from my Body and The Discovery thaen No one could prevent  if I werer Determined enough from treating as I wished,0
9,bedeuten angestrebt Unterrichtsforschung Vergleich arbeiten,0
36,sogenannter technisch Zeichne Ursprung schon Altertum,0
81,geprägt Geschichtsbewusstsein Schule aufnehmen thematisieren,0
77,Standard VII Planung Durchführung Reflexion Unterricht Lehrperson Lage Unterricht differenzieren theoriegestützen planen durchführen reflektieren,0
105,Bezug Berufsfeld pädagogisch Standard PHZH Lehrperson Teil Schuleinheit vielmehr Teil ganz Bildungssystem sowie Gesellschaft,0
7,Arbeit Archiv suchen original Quelle gewichte Prüfung Quelle Aussage gewählt Thema gehören Arbeitsweise Historiker,0
66,Beispiel Theorie Geschichtsbewusstsein Hans-Jürgen Pandel  sollen folgend aufzeigen inwiefern Filmemachende Herangehensweise Ansatz verfolgen Geschichtswissenschaft tun Pandel erachten Geschichtsbewusstsein Voraussetzung dafür Geschichte denken verstehen,0
103,manchmal Theater Wahlfach Schule städtisch privat Auftraggeber zugegen ganz Zeit einmischen,0
84,Darstellung Lehrer innen-Schüler innen-Beziehung drängen zweiter Punkt Frage Jugendroman beschrieben Handlung Interakteur vertrauensvoll Beziehung fördern behindern,0
26,Manipulation menschlich Embryon heikl Forschung,0
5,. Oberstufe fünf Lektion . Oberstufe vier Lektion Deutsch Verfügung,0
10,... Methodische vorgehen,0
81,Film Frauenbild untersuchen sollen somit Analyse stark Frauengeschichte koppeln ergeben dreiphasig Struktur Frauenbewegung .,0
97,Standard legen fest Kompetenz Schülerin Schüler bestimmt Alter bestimmt Klassenstuf erreichen sollen vgl. Kliem et al.,0
41,dank einzigartig Perspektive breit Spektrum technisch Möglichkeit Schülerin Schüler ermöglichen exemplarisch Beispiel physisch gesellschaftlich Zusammenhang erkennen Siegmund  S.,0
31,Fragestellung innerhalb Leseprogramm behandeln Schülerin Schüler extensiv Englisch lesen,0
86,wobei klar darauf hinweisen allgemeingültig vollständig Antwort geben,0
55,darum fordern Herkunftsland gut sozial Recht verbessert Aufenthaltsstatus Migrant schon lange Schweiz,0
90,Forschungsansatz liegen darin einfach handeln Zyklus Aktion Reflexion begeben,0
19,Faktor Motivation beeinflussen demnach ebenfalls Beteiligung Mädchen Sportunterricht,0
15,dabei Erziehung wichtig Aufgabe erfüllen,0
48,Methodenteil vorgehen Filmanalyse Strukturierung Ergebniskapitel erarbeiten,0
81,lernpsychologisch Sicht wecken Spielfilm historisch Inhalt Emotion führen nachhaltig mehrdimensional Lernprozesse,0
58,mittlerer Teil gehen Erörterung jeweilig Sache,0
80,Gegenargument aufdrängen sollen diskutieren,0
9,Ausmass zeitlich Dauer Konzentrationsfähigkeit wesentlich Gelingensfaktor erfolgreich lernen,0
91,erster Linie Interesse wer unterschiedlich Akteur Begriff verstehen Frage,0
18,Fokus liegen dabei bewussen jugendliche Sekundarstuf I besuchen,0
41,Unterrichtseinheit stehen analog Auswertung Bild Zentrum exemplarisch Beispiel dienen sollen,0
72,Benachteiligung fangen spätestens Volksschule,0
86,neben Element Ausbildung Soldat Heimat konzentrieren existieren Kriegseinsatz selber,0
74,tragen Unterstützung Lehrperson jedoch stellen Anspruch effektiv Können beschreiben notwendig Kompetenz,0
86,Grenze vieler Punkt Dokumentarfilm historisch Thema befassen ab,0
100,Gegensatz Beantwortung Forschungsfrage grenzen vorgehen Beantwortung erster Fragestellung derjenige empirisch Forschung ab,0
7,Kriegszustand erst offiziell beenden erklären gelten DDR Zeitpunkt besetzt Land Sowjetunion UdSSR gestehen vorerst lediglich Verwaltungsfunktion sowjetisch Militäradministration zu. Sowjetunion zwingen DDR umfassend Ausrichtung Osten. Bereits sozialdemokratisch Partei Deutschland SPD kommunistisch Partei Deutschland KPD Druck sowjetisch Besatzungsmacht sozialistisch Einheitspartei Deutschland SED zwangsvereinigen,0
4,. Bezug Berufsfeld Ausbildung pädagogisch Hochschule Zürich,0
86,Thematik Krieg schon seit Beginn Filmgeschicht wichtig Sujet,0
6,Einschränkung umgehen müssen,0
94,Lehrperson sollen vielmehr strukturgebend Regisseur verstehen Lernende aktivieren führen vgl. Spiewack  S.,0
86,jedoch Rahmen Arbeit deutlich sprengen,0
65,Alltag Werbung Plakat Broschür Zeitung geschrieben Text konfrontieren,0
7,höchstens insofern Argumentation besonders schulen jeweilig Bezugspunkt achten unterrichten schulpolitisch Debatte hilfreich Beispiel Bezugssystem Kohärent anwenden entlarven,0
87,Folge müssen Lehrperson Klassenführung Disziplin innerhalb Unterricht gestalten müssen entscheiden Konsequenz Strafe Verstösse Fehlverhalten ergreifen sollen,0
86,zuvor erwähnt Wechselwirkung Film Gesellschaft tun,0
44,gehen beruflich persönlich Weiterentwicklung gezielt  Pädagogische Hochschule Zürich,0
60,dabei sollen Schüler innen Gesellschaft leben audiovisuell Medium dominante zählen unbedingt Schule Kompetenz ausrüsten  Lesen Film ermöglichen,0
11,Breite Diskussion Forschung Publikation Verhältnis erziehungswissenschaftlich Erkenntnisbildung pädagogisch Praxis scheinen überwältigend Terhart  S.,0
71,brauchen methodisch Kompetenz wissen erschliessen,0
103,zudem Vorbildfunktion Schauspiel müssen Probe beweisen gesetzt Ziel erreichen,0
66,sollen Geschichtsbild aktuell Filmund Kinogeneration Zentrum stehen,0
102,dementsprechend gehen davon Darstellung DDR historisch Jugendbücher Lauf Jahr wandeln,0
61,verstärkt Zusammenarbeit Schule Familie zeigen Konsequenz Alltag beteiligter,0
72,kontinuierlich sichtbar worauf ausgearbeitet Kriterienkatalog beziehen,0
67,Anweisung Kochrezept ungenügend verstehen sehen praktisch Umsetzung sofort,0
103,Prinzip gelten Theaterschaffende Lehrkraft Schule,0
99,sogar Ausmass gut schlecht bewerten vermögen,0
81,Medium Film glauben [ ]  Schneider  S.,0
42,Thematik Migration Förderung interkulturell Kompetenz setzen voraus Lehrperson Heterogenität innerhalb Klasse bewussen Unterschiedlichkeite respektieren,0
86,heisst Element durchzuführend Beobachtung Belang,0
78,vorliegend Arbeit verknüpfen gewiß Weise beide wichtig Fertigkeit versuchen Fragestellung generieren Schulfeld empirisch überprüfbar,0
86,grundlegend festhalten Genre-Kriterie Kriegsfilm thematisch definieren,0
1,bereits erwähnt Dokumentenanalyse untersuchen Image Grossraum Zürich Lehrberuf bestehen,0
100,Antwort schriftlich beantwortet Frage rund Thema Schule Häusliche Gewalt,0
102,Angebot Lesenacht Auszeichnung fleissigst Leser Lesung Autor möchten Volksschule Leselust Schüler fördern,0
92,sollen aufzeigen Wirkung intensiv schulisch Schreibförderung,0
102,Werk Hannes Hüttner Jochen Ziem Definition ganz zutreffend,0
88,Standard II lernen Entwicklung prominent,0
63,Bedeutung Definition Motivation Ausgangspunkt Theorieteil,0
9,seit Jahr scheinen Fähigkeit jugendliche konzentrieren derart rapide abnehmen Studie bereits entstehen neu Gesellschaftskrankheit nahelegen psychisch Erkrankung vorweg jung Mensch städtisch Siedlung betreffen scheinen,0
86,Western beispielsweise Sheriff-Ster,0
6,Motivation Abhandlung schreiben begründen Arbeit vorrangig Zielpublikum Spiel,0
86,Studie aufgegriffen Bereich Bedeutung vorliegend Masterarbeit,0
75,.. Aufbau Arbeit,0
98,gezielt Kommunikation Lehrperson Einfluss leistungsempfinden Schülerin Schüler ausüben,0
4,jugendliche schliessen aufgrund Erfahrung Lehrperson allgemein Prinzip dabei setzen oft Mensch kritisch auseinander Handlung Prinzip widersprechen  Hoy   entsprechen ganz Sinn formal-operativ Stufe Gemäss Piaget,0
94,,0
69,dabei verschieden ausgewählt Element Ganztagesschule nochmals aufgreifen herausfinden vorab präsentiert Schweizer Schule rein theoretisch übertragbar Veränderung anpacken Müsst finanziell personell Mittel dafür notwendig,0
67,Lehrkraft weiterer erster Blick erkennen Text Anweisung verstehen,0
86,Zuschauer dabei sogar Täter Opfer,0
81,Unterricht aufnehmen ausdifferenzieren hinterfragen kritisch beleuchten erweitern,0
11,Dienstleistung Anforderung expandieren klassisch Profession freiberuflich Sektor zugleich entstehen expandieren neu professionell professionalisierungsbedürftig Feld idealtypisch etwa Pädagogik .... verzeichnen,0
36,zeichneen Bauplan Tonund Wachsplatt Pergament,0
71,weisen darauf pädagogisch-didaktisch Arbeit Bild groß Herausforderung darstellen rein Abbildfunktion Bild bleiben,0
55, % Weltbevölkerung Migrantin Migrant Staat leben,0
101,liegen Methode ernstzunehmend Chance effizient nachhaltig Unterricht,0
12,erster Schritt Untersuchung Auseinandersetzung soziologisch Alltagsästhetik begrenzen danach Gestaltungsarbeit darauf basierend aufbauen,0
91,heute stehen Lerner wissen aktiv konstruieren Fokus,0
86,richten ja Bedürfnis Zielpublikum Keitz & Zwölfer  S. f,0
37,zeigen vorgehen Fragestellung beantworten,0
45,Ziel Masterarbeit bestehen darin qualitativ Interviewstudie formuliert Leitfrag beantworten dadurch Konstrukt Klima erfassen wissen bezüglich Gestaltung positiv Klassenklima erweitern,0
7,vergleichbar Sinn Mitte achtziger Jahr ‚ Autonomie Musterknaben ’ sprechen  F. Oldenburg Autonomie,0
40,abschliessend erklären gewonnen Datum auswerten,0
91,kommen Frage weit Selbstständigkeit fördern ab wann Eingriff Frage,0
102,gehen davon vieler Fall historisch Jugendroman enthalten Geschichtsbilder direkt weit Analyse übernehmen,0
11,sprechen Helsper Krüger & Rabe-Kleberg letzter Jahrhundert Jahrhundert Profession Neukonstituierung Professionalisierungsentwicklunge,0
48,Veränderung Geschichtsbilder erkennen erläutern somit Schlussteil dritter Teil Fragestellung beantworten,0
102,Standard zeigen Gesamtsystem Schule Dynamik unterschiedlich Realität Anspruch stehen,0
5,verschieden Stelle Hilfe holen erster Lehrperson Schule ISR Schüler Berufswahlprozess begleiten,0
60,obwohl Aneignung Medienkompetenze Schule vermehrt Sprache kommen scheinen Filmanalyse Geschichtsdidaktik Kinderschuh stecken,0
86,ebenfalls Entwicklung Figur Verlauf Film eingehen,0
25,beziehen statistisch beziehungsweise empirisch Wert sprech einzeln Fall beobachten,0
86,Frage empirisch Weg nachgehen,0
31,extensiv Lese eignen Schülerin Schüler oben dargelegen vieler Sprachkompetenze bewusst trainieren,0
104,Intention Tätigkeit sollen Heterogenität Schülerschaft Rechnung tragen,0
92,hinzu kommen Markt trotz groß Fülle Schreiblehrmittel kaum Material geben schwach ungeübter Schreiberinn Schreiber Unterstützung bieten brauchen,0
71, Menk  S.,0
28,Forderung Lehrperson theoretisch Teil nachgehen,0
26,darum sollen Lerneinheit Lehrperson Möglichkeit bieten wenig Geld Lerneinheit einkaufen einerseits hoch Unterrichtsqualität bieten andererseits gross Aufwand durchführbar,0
61,je nachdem Fachperson Lernende Eltern kommunizieren gelten Bedingung finden Beziehungseben Lehrperson jeweils Auftrag jeweils Vorwissen heranziehen,0
80,Interview MitschülerInnen früh stark Vergangenheit prägen folglich ebenfalls objektiv verlaufen,0
98,fähig lernend einzeln Gruppe Lernprozesse Entwicklung umfassend fördern Entfaltung Anlage Ausdrucksmöglichkeit unterstützen,0
86,Stand wissenschaftlich Diskussion,0
62,befinden momentan Erprobungs-­‐ Überarbeitungsphase,0
17,Grund dafür erachten erster Linie finanziell Lage zuliessn Schüler TabletComputer ausstatten,0
74,Vermittlung Kenntnis Fertigkeit ausserschulisch Lernort neu Zeit Wandel stattfinden beispielsweise pädagogisch Hochschule Luzern Gründung Fachstelle Didaktik ausserschulisch Lernort führen,0
88,Schulfeld Selbstwirksamkeitserwartung deshalb entscheidend Bedeutung müssen fördern sollen Schülerin Schüler Lehrperson erfolgreich,0
71,müssen Kriterium Bildwahl berücksichtigen Lernunterstützung daraus folgen,0
68,Arbeit Lehrmittel miteinander vergleichen,0
51,• Standard  Schule Gesellschaft Lehrperson weiss Gesamtsystem Schule Dynamik unterschiedlich Realität Anspruch stehen,0
79,. Fragestellung Ziel Arbeit,0
66,führen bestimmt Eigenheit,0
86,Verbindung aktuell häufig kontrovers diskutiert Videospiele Gewaltinhalt Einfluss jugendliche offensichtlich,0
19, Lamprecht et al. a S. -,0
88,seit er Jahr unzählig Werk veröffentlichen u.a. Bandura,0
55,gängig Theorie vorstellen,0
86,bereits angesprochen Bedeutung historisch Spielfilm Zusammenhang unterstreichen Schillinger  S.  Aussage besagen Film zunehmend Vorstellung Vergangenheit dominiern,0
23,dabei Kind neu Herausforderung kognitiv Art stellen,0
32,eigen Geschichtskultur entstehen sozial-politisch Umfeld jugendliche aufwächst Schule gehen,0
5,Besuch Berufsmes Tag offen Gewerbeschule Klassenbesuch Elternabend biz Winterthur  Besichtigungsnachmittage Berufsforum Weinland individuell Schnupperlehr Bestandteil Meilenstein Berufswahlprozess Teil Start erster Zyklus stattfinden,0
89,angesichts zunehmend Fachkräftemangel sollen beachten  Gesellschaft beträchtlich Migrationspotenzial bisher ausgeschöpft Begabungsreserve vorhanden  Stamm et al.  S.,0
64,aufgrund Scharnier-Funktion Bergier-Bericht Schulbuchvergleich sollen Weiter aufzeigen Erkenntnis UEK Rolle Schweiz . WK ermitteln,0
16,• Film gewinnbringend Schulunterricht einsetzen,0
32,Genre Geschichtserzählung Jugendliteratur Verlauf Entwicklung tiefgreifend Wandlunge erfahren,0
28,deshalb feststellen Lehrperson Finnland Schweiz Schülerin Schüler Unterricht fördern beziehungsweise Unterschied beide Land beobachten,0
46,kommunizieren Familie Schule miteinander erwarten voneinander,0
34,gleichzeitig brauchen Lehrperson bestimmt Wissen Verständnis Strafe Schülerin Schüler wirken Effekt erzielen,0
61,nutzen Masterarbeit tiefeer Verständnis Schule-FamilienBeziehung erhalten handeln Wissen ausrichten,0
90,Kollegin Kollege übernehmen gern Klasse,0
40,. Zielsetzung Arbeit,0
86,Frage müssen Lernende Lehrperson Mal neue stellen,0
71,Bildfunktion anhand geeignet Beispiel erklären,0
99,jedoch sollen Arbeit Ansatz kognitiv Aktivierung Teil gut Biologieunterricht vertiefen,0
